,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
239,240,QRL Quantum Resis...,QRL,"$28,635,068",$0.550674,52000000,"$232,019",-0.33%,-1.09%,-15.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
240,241,DATX DATx,DATX,"$28,570,203",$0.020535,"1,391,302,551 *","$890,762",-0.26%,-3.96%,9.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
241,242,AST AirSwap,AST,"$28,292,846",$0.188619,"150,000,000 *","$230,637",-0.22%,-0.45%,-6.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
242,243,NLG Gulden,NLG,"$28,231,004",$0.070681,399416100,"$48,498",0.28%,-0.03%,-9.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
243,244,UNO Unobtanium,UNO,"$28,195,035",$141.82,198803,"$3,327",-1.05%,-2.09%,10.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
244,245,RCN Ripio Credit ...,RCN,"$28,116,303",$0.057231,"491,280,791 *","$1,564,359",-0.16%,-3.72%,-14.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
245,246,LGO LGO Exchange,LGO,"$28,057,367",$0.234406,"119,695,679 *","$54,406",-0.11%,-6.08%,4.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
246,247,HOT Hydro Protocol,HOT,"$27,929,055",$0.039785,"702,000,000 *","$1,009,451",-0.37%,-0.97%,-3.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
247,248,XCP Counterparty,XCP,"$27,746,051",$10.61,"2,616,256 *","$249,232",-0.31%,-7.10%,-3.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
248,249,SWFTC SwftCoin,SWFTC,"$27,668,262",$0.007601,"3,639,990,384 *","$7,050,859",-1.17%,-2.45%,-12.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
249,250,VIA Viacoin,VIA,"$27,427,469",$1.19,23051867,"$804,874",-0.56%,-1.86%,-14.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
250,251,TKN Monolith,TKN,"$27,409,021",$1.12,"24,380,358 *","$155,923",-0.31%,-3.59%,-14.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
251,252,CPT Cryptaur,CPT,"$27,392,158",$0.003989,"6,866,667,199 *","$120,080",-0.74%,-2.47%,3.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
252,253,RVN Ravencoin,RVN,"$27,383,176",$0.022266,1229840206,"$197,094",-0.04%,-6.00%,-8.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
253,254,BAY BitBay,BAY,"$27,099,056",$0.026774,"1,012,146,906 *","$39,565",-1.67%,-0.65%,-8.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
254,255,RNTB BitRent,RNTB,"$26,533,256",$0.031522,"841,750,000 *","$264,862",-0.68%,-0.68%,-8.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
255,256,TOMO TomoChain,TOMO,"$26,493,658",$0.481703,55000000,"$408,057",-0.91%,-0.60%,-27.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
256,257,PAC PAC Global,PAC,"$26,141,202",$0.006640,3937216406,"$88,747",0.43%,1.95%,30.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
257,258,CMCT Crowd Machine,CMCT,"$25,985,541",$0.058076,"447,440,800 *","$1,008,852",0.38%,16.26%,12.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
258,259,MNX MinexCoin,MNX,"$25,713,400",$6.55,3925975,"$18,921",2.79%,-0.12%,-2.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
259,260,ATN ATN,ATN,"$25,711,592",$0.304992,"84,302,524 *","$66,582",-0.39%,-1.06%,-40.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
260,261,MED MediBloc [QRC20],MED,"$25,661,475",$0.008651,"2,966,384,100 *","$162,820",-2.41%,-4.52%,-1.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
261,262,ZCO Zebi,ZCO,"$25,487,711",$0.055169,"461,997,448 *","$527,192",-0.67%,-0.50%,-11.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
262,263,XWC WhiteCoin,XWC,"$25,461,601",$0.102216,"249,096,499 *","$325,037",1.10%,-0.23%,-4.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
263,264,ETP Metaverse ETP,ETP,"$25,232,479",$0.703469,35868645,"$4,213,055",-0.27%,-1.25%,-12.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
264,265,GIN GINcoin,GIN,"$25,085,165",$13.33,1882086,"$165,720",0.84%,-4.20%,72.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
265,266,NANJ NANJCOIN,NANJ,"$24,992,892",$0.001291,"19,361,889,557 *","$136,927",-1.25%,-2.46%,-8.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
266,267,FXT FuzeX,FXT,"$24,773,743",$0.033969,"729,314,443 *","$24,250",-0.58%,6.54%,-15.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
267,268,SLS SaluS,SLS,"$24,340,488",$24.08,"1,010,632 *","$32,249",-2.69%,-2.50%,-22.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
268,269,DNT district0x,DNT,"$24,179,522",$0.040299,"600,000,000 *","$280,157",-0.32%,0.35%,-13.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
269,270,HTML HTMLCOIN,HTML,"$23,861,864",$0.000362,65877343747,"$67,445",0.12%,2.28%,-19.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
270,271,LET LinkEye,LET,"$23,372,485",$0.038954,"600,000,000 *","$1,458,796",-0.54%,-1.30%,-16.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
271,272,UTNP Universa,UTNP,"$23,247,139",$0.012806,"1,815,335,499 *","$358,978",0.57%,1.20%,-4.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
272,273,KICK KickCoin,KICK,"$22,855,401",$0.046785,"488,524,706 *","$723,422",0.20%,-0.30%,-11.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
273,274,TNT Tierion,TNT,"$22,850,900",$0.053330,"428,481,269 *","$353,511",0.39%,0.72%,-8.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
274,275,INS Insolar,INS,"$22,766,779",$0.751356,"30,300,918 *","$2,574,348",0.95%,-0.19%,-19.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
275,276,DOCK Dock,DOCK,"$22,681,323",$0.059829,"379,105,599 *","$796,591",0.46%,-5.00%,-20.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
276,277,WINGS Wings,WINGS,"$22,650,378",$0.252489,"89,708,333 *","$2,024,026",-0.62%,-4.83%,-18.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
277,278,SNX Synthetix Net...,SNX,"$22,591,764",$0.371050,"60,886,077 *","$970,536",-0.63%,1.71%,-23.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
278,279,NGC NAGA,NGC,"$22,268,862",$0.386127,"57,672,338 *","$2,141,993",-0.42%,-2.08%,-13.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
279,280,ZPT Zeepin,ZPT,"$22,218,164",$0.044436,"500,000,000 *","$1,026,587",-0.38%,-0.09%,-8.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
280,281,APPC AppCoins,APPC,"$22,180,098",$0.221681,"100,054,312 *","$213,797",-0.35%,-2.82%,-16.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
281,282,FAIR FairCoin,FAIR,"$22,140,296",$0.416219,"53,193,831 *","$2,975",-0.52%,?,-7.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
282,283,MOD Modum,MOD,"$22,101,321",$1.21,"18,266,200 *","$993,494",-1.17%,3.27%,-7.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
283,284,PRE Presearch,PRE,"$22,062,123",$0.142336,"155,000,000 *","$49,807",1.12%,-1.57%,-7.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
284,285,MRX Metrix Coin,MRX,"$22,003,262",$0.002434,9038642206,"$132,636",-0.46%,-1.19%,35.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
285,286,WPR WePower,WPR,"$21,838,864",$0.048662,"448,789,474 *","$561,542",-0.60%,-2.43%,-14.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
286,287,UTK UTRUST,UTK,"$21,724,880",$0.070864,"306,570,566 *","$92,893",-0.05%,-2.32%,-13.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
287,288,AEON Aeon,AEON,"$21,690,258",$1.37,15831459,"$13,167",-1.10%,-5.44%,-8.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
288,289,MGO MobileGo,MGO,"$21,650,257",$0.220856,"98,028,877 *","$441,005",-0.34%,2.51%,-5.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
289,290,LYL LoyalCoin,LYL,"$21,486,050",$0.004355,"4,934,048,956 *","$48,426",0.86%,-2.50%,-12.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
290,291,CDT Blox,CDT,"$21,450,628",$0.032405,"661,953,039 *","$2,073,438",-0.30%,-7.13%,2.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
291,292,PZM PRIZM,PZM,"$21,317,194",$1.05,"20,373,241 *","$17,907",-0.12%,1.29%,-1.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
292,293,BANCA Banca,BANCA,"$21,011,332",$0.001233,"17,046,950,660 *","$434,334",-3.38%,-4.82%,-32.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
293,294,INT Internet Node...,INT,"$20,844,448",$0.138963,"150,000,000 *","$4,194,232",0.28%,-4.92%,-21.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
294,295,XP Experience Po...,XP,"$20,814,516",$0.000089,232880717517,"$54,052",2.68%,-3.66%,-11.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
295,296,OCT OracleChain,OCT,"$20,561,019",$0.685367,"30,000,000 *",$519,-0.39%,-2.95%,-7.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
296,297,DCT DECENT,DCT,"$20,399,610",$0.397606,"51,306,089 *","$145,055",-0.89%,-1.22%,-10.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
297,298,CAS Cashaa,CAS,"$20,391,502",$0.049074,"415,522,566 *","$443,073",-1.73%,-5.91%,9.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
298,299,CPC CPChain,CPC,"$20,177,248",$0.069874,"288,765,852 *","$1,104,958",-0.56%,-2.64%,-16.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
299,300,YOYOW YOYOW,YOYOW,"$20,131,249",$0.073965,"272,173,444 *","$386,552",-0.31%,-1.72%,-8.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
300,301,TAAS TaaS,TAAS,"$20,061,070",$2.46,"8,146,001 *","$79,887",-0.23%,-1.53%,-16.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
301,302,NMC Namecoin,NMC,"$19,994,902",$1.36,14736400,"$159,287",-0.21%,-2.76%,-10.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
302,303,SXDT Spectre.ai Di...,SXDT,"$19,697,145",$0.239994,"82,073,519 *","$1,280",-0.36%,-0.26%,-0.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
303,304,ION ION,ION,"$19,620,326",$0.907269,"21,625,705 *","$214,179",-2.34%,-10.13%,-8.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
304,305,LUN Lunyr,LUN,"$19,617,742",$8.54,"2,297,853 *","$2,347,962",-0.97%,-3.59%,-7.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
305,306,SBD Steem Dollars,SBD,"$19,595,523",$1.29,"15,147,415 *","$146,869",-0.28%,-1.33%,-10.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
306,307,MLN Melon,MLN,"$19,513,630",$32.56,"599,400 *","$80,001",-0.45%,-0.48%,-12.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
307,308,DXT Datawallet,DXT,"$19,459,321",$0.049867,"390,222,225 *","$611,356",-0.36%,-0.13%,-18.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
308,309,LBC LBRY Credits,LBC,"$19,417,454",$0.116104,167241196,"$60,997",0.24%,-2.56%,-17.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
309,310,ECC ECC,ECC,"$19,299,297",$0.000772,"25,000,000,000 *",$773,-1.01%,-7.57%,-5.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
310,311,VIBE VIBE,VIBE,"$19,239,172",$0.096100,"200,200,144 *","$325,062",-0.24%,-5.32%,-12.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
311,312,WABI Tael,WABI,"$19,216,692",$0.424697,"45,248,033 *","$446,470",-1.36%,-4.26%,-24.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
312,313,QBT Qbao,QBT,"$19,144,992",$0.292955,"65,351,403 *","$2,969,545",-0.13%,-0.74%,-32.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
313,314,DBET DecentBet,DBET,"$19,067,541",$0.148226,"128,638,398 *","$78,429",-0.43%,-6.17%,-14.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
314,315,PST Primas,PST,"$18,785,762",$0.366909,"51,199,999 *","$1,342,877",-0.23%,1.93%,-15.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
315,316,MOBI Mobius,MOBI,"$18,772,027",$0.049838,"376,657,502 *","$180,379",-0.50%,-0.32%,-10.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
316,317,BOT Bodhi,BOT,"$18,338,246",$0.458456,"40,000,000 *","$7,107,501",-0.28%,-1.79%,-18.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
317,318,QLC QLC Chain,QLC,"$18,294,579",$0.076227,"240,000,000 *","$2,398,294",-0.44%,-1.47%,-16.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
318,319,ART Maecenas,ART,"$18,123,456",$0.601107,"30,150,150 *","$6,265",-0.51%,6.82%,-11.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
319,320,PHR Phore,PHR,"$18,121,684",$1.34,"13,515,825 *","$849,096",-0.94%,-5.35%,-4.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
320,321,KRM Karma,KRM,"$18,001,765",$0.010097,"1,782,809,241 *","$35,707",-0.04%,4.97%,31.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
321,322,XES Proxeus,XES,"$17,937,739",$0.090485,"198,240,350 *","$283,676",-0.44%,0.48%,-4.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
322,323,SOAR Soarcoin,SOAR,"$17,788,330",$0.016508,"1,077,533,090 *","$65,798",0.27%,-4.83%,-30.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
323,324,SSC SelfSell,SSC,"$17,677,712",$0.045327,"390,000,000 *","$375,395",-0.19%,-0.39%,3.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
324,325,FUEL Etherparty,FUEL,"$17,639,619",$0.036307,"485,842,253 *","$236,885",0.04%,-3.11%,-17.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
325,326,YEE YEE,YEE,"$17,633,220",$0.012916,"1,365,218,125 *","$354,675",0.02%,-2.20%,-12.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
326,327,COLX ColossusXT,COLX,"$17,604,957",$0.001611,10928843916,"$14,712",6.77%,4.37%,-8.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
327,328,COS COS,COS,"$17,381,667",$0.146297,"118,810,622 *","$42,353",-0.79%,0.41%,-1.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
328,329,XDCE XinFin Network,XDCE,"$17,337,033",$0.004736,"3,660,947,565 *","$428,961",-0.23%,0.56%,-1.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
329,330,PURA Pura,PURA,"$17,161,572",$0.098585,174079583,"$67,590",2.77%,7.19%,-23.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
330,331,UUU U Network,UUU,"$17,061,011",$0.002945,"5,792,573,645 *","$2,021,451",-1.28%,2.75%,-10.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
331,332,HVN Hiveterminal ...,HVN,"$17,049,103",$0.045464,"375,000,000 *","$16,394",-0.41%,-5.90%,-12.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
332,333,BRM BrahmaOS,BRM,"$16,863,376",$0.027231,"619,267,130 *","$5,174",6.30%,3.81%,6.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
333,334,CSC CasinoCoin,CSC,"$16,622,818",$0.000462,"35,973,085,511 *","$5,638",-0.48%,0.06%,-4.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
334,335,MSP Mothership,MSP,"$16,604,540",$0.118604,"140,000,000 *","$91,823",1.01%,1.02%,0.76%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
335,336,SENT Sentinel,SENT,"$16,549,127",$0.008275,"1,999,999,999 *","$236,504",-1.05%,-4.00%,-14.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
336,337,PRL Oyster,PRL,"$16,438,887",$0.193475,"84,966,676 *","$129,302",-2.28%,-4.57%,-23.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
337,338,BITG BitGreen,BITG,"$16,356,115",$4.48,3652675,"$45,959",-1.15%,-1.49%,-1.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
338,339,DAT Datum,DAT,"$16,311,582",$0.018042,"904,066,878 *","$47,413",-0.46%,-2.70%,-1.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
339,340,TNC Trinity Netwo...,TNC,"$16,279,016",$0.048837,"333,333,333 *","$1,132,258",0.52%,6.48%,-15.99%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
340,341,HST Decision Token,HST,"$16,234,956",$0.506931,"32,025,998 *","$33,007",0.77%,1.33%,-0.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
341,342,QUN QunQun,QUN,"$16,039,706",$0.019946,"804,148,114 *","$603,136",-0.48%,-2.24%,-14.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
342,343,FTC Feathercoin,FTC,"$15,867,187",$0.077767,204035960,"$69,832",-1.15%,-6.35%,-15.30%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
343,344,PEPECASH Pepe Cash,PEPECASH,"$15,849,811",$0.022582,"701,884,009 *","$21,194",-0.48%,-2.47%,-2.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
344,345,POT PotCoin,POT,"$15,767,848",$0.071627,220138743,"$74,101",-0.44%,-0.03%,-11.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
345,346,PPY Peerplays,PPY,"$15,702,227",$3.55,"4,421,269 *",$678,-0.52%,-1.50%,6.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
346,347,VIB Viberate,VIB,"$15,606,830",$0.091418,"170,719,799 *","$2,220,378",-0.42%,-1.14%,-18.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
347,348,1ST FirstBlood,1ST,"$15,604,976",$0.182390,"85,558,371 *","$2,825,259",-0.23%,0.82%,-3.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
348,349,PCN PeepCoin,PCN,"$15,356,847",$0.000949,"16,180,944,846 *","$326,830",-3.83%,-5.36%,-10.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
349,350,HMQ Humaniq,HMQ,"$15,108,461",$0.091422,"165,259,780 *","$21,862",-0.37%,-5.26%,-14.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
350,351,GXX GravityCoin,GXX,"$15,054,501",$9.09,1655807,"$33,260",-0.51%,-1.16%,-11.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
351,352,ELEC Electrify.Asia,ELEC,"$14,963,616",$0.034510,"433,608,433 *","$482,165",-1.83%,-6.79%,-25.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
352,353,SHIFT Shift,SHIFT,"$14,898,471",$1.23,"12,150,578 *","$24,020",-1.81%,-4.77%,-16.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
353,354,BKX BANKEX,BKX,"$14,897,364",$0.210098,"70,906,809 *","$957,677",-1.04%,0.29%,-10.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
354,355,XEL XEL,XEL,"$14,897,039",$0.162496,"91,676,277 *","$13,790",-0.88%,-0.18%,-20.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
355,356,PLBT Polybius,PLBT,"$14,795,062",$3.73,"3,969,565 *","$8,093",-0.42%,1.39%,-7.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
356,357,BIS Bismuth,BIS,"$14,749,813",$1.39,10627133,"$44,176",-0.45%,-5.83%,-5.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
357,358,RNT OneRoot Network,RNT,"$14,743,112",$0.061521,"239,643,281 *","$1,163,268",-2.29%,25.80%,27.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
358,359,COB Cobinhood,COB,"$14,706,755",$0.040426,"363,794,097 *","$11,427",11.56%,12.86%,-16.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
359,360,MTN Medicalchain,MTN,"$14,408,291",$0.077883,"185,000,000 *","$4,074,284",-0.50%,1.47%,-0.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
360,361,EVN Envion,EVN,"$14,399,374",$0.131308,"109,660,754 *","$8,548",0.50%,1.34%,-14.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
361,362,BMC Blackmoon,BMC,"$14,336,497",$0.676408,"21,195,054 *","$493,078",-0.61%,-0.04%,5.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
362,363,LEO LEOcoin,LEO,"$14,302,601",$0.140575,"101,743,211 *","$1,195,464",1.40%,0.30%,-9.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
363,364,XLQ ALQO,XLQ,"$14,281,121",$0.304684,46871893,"$28,907",0.93%,-2.42%,3.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
364,365,XBY XTRABYTES,XBY,"$14,096,391",$0.032782,"430,000,000 *","$3,514",-0.22%,-1.61%,-13.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
365,366,PRO Propy,PRO,"$14,004,540",$0.718360,"19,495,147 *","$875,144",-1.18%,-4.41%,-20.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
366,367,DIVX Divi Exchange...,DIVX,"$13,996,415",$2.55,"5,493,207 *","$168,714",-3.56%,-2.62%,32.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
367,368,TRIG Triggers,TRIG,"$13,934,232",$0.434013,"32,105,578 *","$172,864",-0.73%,-3.76%,-19.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
368,369,TSL Energo,TSL,"$13,871,012",$0.020448,"678,361,823 *","$344,681",-0.66%,-2.43%,-2.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
369,370,ZSC Zeusshield,ZSC,"$13,831,406",$0.011994,"1,153,170,765 *","$258,222",0.71%,-0.72%,-10.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
370,371,RFR Refereum,RFR,"$13,758,349",$0.005820,"2,363,818,397 *","$200,308",-1.05%,-1.15%,-9.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
371,372,BITUSD bitUSD,BITUSD,"$13,747,502",$1.15,"11,973,300 *","$528,713",-0.53%,6.41%,4.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
372,373,TIME Chronobank,TIME,"$13,741,496",$19.35,"710,113 *","$285,154",-0.44%,-0.16%,-2.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
373,374,DIM DIMCOIN,DIM,"$13,685,239",$0.006509,"2,102,485,837 *","$49,613",-0.23%,0.28%,2.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
374,375,BQ bitqy,BQ,"$13,649,270",$0.004385,"3,112,671,431 *",$806,-0.52%,51.94%,18.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
375,376,BITB Bean Cash,BITB,"$13,627,729",$0.005324,2559808000,"$79,664",0.57%,0.02%,-4.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
