,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
370,371,POA POA Network,POA,"$7,387,291",$0.030523,"242,023,925 *","$268,153",0.71%,5.00%,-2.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
371,372,TNT Tierion,TNT,"$7,371,583",$0.017204,"428,481,269 *","$503,336",0.45%,1.59%,4.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
372,373,MWAT Restart Energ...,MWAT,"$7,354,795",$0.016245,"452,750,000 *","$30,610",-0.23%,-2.17%,29.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
373,374,DBET DecentBet,DBET,"$7,166,533",$0.038005,"188,566,728 *","$6,745",0.14%,23.68%,0.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
374,375,CNUS CoinUs,CNUS,"$7,124,444",$0.020954,"340,000,000 *","$263,888",0.00%,0.58%,-1.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
375,376,PRE Presearch,PRE,"$7,117,451",$0.045919,"155,000,000 *","$69,083",-0.27%,-4.49%,14.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
376,377,LOKI Loki,LOKI,"$7,094,605",$0.195388,36310297,"$26,195",0.02%,-4.17%,-2.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
377,378,HLC Qitmeer,HLC,"$7,063,952",$0.018159,"389,009,995 *","$736,567",7.48%,-3.58%,-0.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
378,379,LBC LBRY Credits,LBC,"$7,036,051",$0.030586,230043824,"$128,546",15.64%,4.55%,5.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
379,380,DAPS DAPS Token,DAPS,"$7,022,508",$0.000134,"52,586,828,002 *","$502,044",-1.85%,8.39%,-9.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
380,381,NIX NIX,NIX,"$6,987,438",$0.161577,43245163,"$68,933",0.86%,1.19%,1.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
381,382,PASC Pascal Coin,PASC,"$6,956,758",$0.266357,26118200,"$85,392",3.43%,-0.52%,0.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
382,383,AOG smARTOFGIVING,AOG,"$6,944,533",$0.119435,"58,144,778 *","$11,324",0.01%,-7.45%,9.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
383,384,GTC Game.com,GTC,"$6,898,725",$0.009060,"761,444,190 *","$556,981",-0.19%,-0.37%,-9.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
384,385,GAME GameCredits,GAME,"$6,843,040",$0.097987,69836100,"$10,459",0.82%,-1.79%,-8.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
385,386,CNN Content Neutr...,CNN,"$6,821,375",$0.000175,"39,035,223,816 *","$377,789",-0.68%,0.02%,-4.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
386,387,PRG Paragon,PRG,"$6,747,395",$0.103908,"64,936,530 *","$22,901",-0.72%,-2.86%,5.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
387,388,MRX Metrix Coin,MRX,"$6,628,153",$0.000522,12695794679,"$58,052",0.01%,-6.59%,22.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
388,389,BOS BOScoin,BOS,"$6,622,920",$0.012110,"546,884,239 *","$3,321",0.38%,-0.92%,-6.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
389,390,TERN Ternio,TERN,"$6,614,809",$0.019795,"334,161,876 *",$879,2.84%,-3.05%,0.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
390,391,SNX Synthetix Net...,SNX,"$6,598,049",$0.075908,"86,921,514 *","$126,562",-0.17%,3.74%,5.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
391,392,SWM Swarm,SWM,"$6,597,390",$0.082013,"80,443,642 *","$94,354",0.66%,-9.50%,0.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
392,393,HYDRO Hydro,HYDRO,"$6,554,791",$0.001524,"4,302,287,673 *","$57,405",0.68%,2.43%,-4.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
393,394,AMO AMO Coin,AMO,"$6,550,044",$0.000730,"8,972,250,815 *","$19,385",0.00%,-1.58%,-10.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
394,395,PTON PTON,PTON,"$6,547,797",$0.000735,"8,910,623,984 *","$27,761",2.36%,4.92%,-22.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
395,396,APPC AppCoins,APPC,"$6,473,387",$0.064699,"100,054,312 *","$3,112,828",0.10%,0.69%,-2.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
396,397,CPT Cryptaur,CPT,"$6,426,337",$0.000854,"7,527,391,634 *","$4,047",-0.13%,-9.68%,-7.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
397,398,MTH Monetha,MTH,"$6,406,357",$0.018757,"341,544,023 *","$157,446",-0.82%,1.56%,-1.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
398,399,USDS StableUSD,USDS,"$6,397,391",$1.01,"6,335,840 *","$281,345",0.00%,0.07%,-0.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
399,400,CBT CommerceBlock,CBT,"$6,389,684",$0.036772,"173,766,686 *","$2,097",0.01%,5.95%,3.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
400,401,AEON Aeon,AEON,"$6,370,264",$0.402380,15831459,"$4,209",-0.01%,6.61%,18.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
401,402,COS COS,COS,"$6,370,199",$0.053364,"119,372,705 *","$35,027",10.36%,1.03%,3.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
402,403,WPR WePower,WPR,"$6,353,224",$0.010580,"600,495,174 *","$93,590",-0.48%,1.51%,-6.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
403,404,CHSB SwissBorg,CHSB,"$6,346,207",$0.011021,"575,821,133 *","$70,807",-0.01%,3.01%,10.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
404,405,XPM Primecoin,XPM,"$6,343,290",$0.230696,27496369,"$201,995",-1.61%,-1.72%,-0.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
405,406,FIII Fiii,FIII,"$6,306,547",$0.013073,482404699,"$838,631",0.18%,3.53%,194.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
406,407,SPHR Sphere,SPHR,"$6,240,238",$0.499845,"12,484,344 *","$175,619",-0.36%,3.17%,-6.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
407,408,AGVC AgaveCoin,AGVC,"$6,227,490",$0.015943,"390,619,593 *","$16,153",-0.21%,20.82%,13.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
408,409,BEET Beetle Coin,BEET,"$6,209,066",$0.033629,184634705,"$214,550",0.46%,19.46%,18.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
409,410,MGO MobileGo,MGO,"$6,139,754",$0.061399,"99,996,877 *","$48,066",0.68%,-4.83%,-5.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
410,411,CDT Blox,CDT,"$6,114,132",$0.009064,"674,579,184 *","$119,957",0.08%,0.87%,0.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
411,412,ZEL ZelCash,ZEL,"$6,029,787",$0.097005,62159450,"$302,160",2.52%,6.67%,-11.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
412,413,BOX BOX Token,BOX,"$6,028,006",$0.060615,"99,447,927 *","$1,879,811",0.60%,-0.28%,6.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
413,414,INT Internet Node...,INT,"$6,001,044",$0.021206,"282,990,438 *","$1,246,656",2.81%,1.02%,6.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
414,415,AURA Aurora DAO,AURA,"$6,000,147",$0.031662,"189,506,363 *","$4,467",1.17%,0.87%,2.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
415,416,TIOX Trade Token X,TIOX,"$5,955,015",$0.067256,"88,543,136 *","$7,444",-0.13%,-13.54%,-22.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
416,417,FUEL Etherparty,FUEL,"$5,897,663",$0.008455,"697,548,225 *","$19,053,035",-0.28%,7.70%,-4.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
417,418,WCT Waves Communi...,WCT,"$5,895,892",$0.591685,"9,964,577 *","$279,014",0.93%,-2.99%,-20.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
418,419,TUBE BitTube,TUBE,"$5,846,076",$0.039933,146397181,"$11,297",0.09%,-1.21%,1.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
419,420,FOTA Fortuna,FOTA,"$5,843,120",$0.012173,"479,997,016 *","$1,193,312",-0.76%,-2.27%,3.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
420,421,PI PCHAIN,PI,"$5,842,851",$0.010536,"554,537,166 *","$319,287",-0.46%,-1.10%,-12.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
421,422,OSA Optimal Shelf...,OSA,"$5,835,137",$0.004199,"1,389,796,615 *","$287,929",-1.78%,-4.09%,-5.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
422,423,MTV MultiVAC,MTV,"$5,833,789",$0.007385,"790,000,000 *","$853,503",-1.13%,12.49%,8.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
423,424,XCP Counterparty,XCP,"$5,832,507",$2.23,"2,615,674 *","$5,023",-0.84%,-5.12%,20.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
424,425,MOBI Mobius,MOBI,"$5,807,055",$0.011274,"515,082,884 *","$8,093",-0.08%,0.88%,3.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
425,426,BPT Blockport,BPT,"$5,797,139",$0.109647,"52,870,933 *","$311,061",-1.28%,0.47%,21.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
426,427,PNT Penta,PNT,"$5,721,201",$0.000280,"20,415,607,908 *","$449,024",-0.98%,-2.52%,-4.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
427,428,AVA Travala.com,AVA,"$5,694,676",$0.144728,"39,347,545 *","$269,893",-0.02%,-2.98%,-4.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
428,429,ECA Electra,ECA,"$5,689,629",$0.000199,28531440966,"$19,052",1.07%,-14.44%,-8.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
429,430,YOYOW YOYOW,YOYOW,"$5,626,523",$0.018755,"299,999,898 *","$283,764",0.24%,3.01%,-1.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
430,431,UTNP Universa,UTNP,"$5,568,725",$0.003012,"1,848,760,649 *","$28,989",0.92%,6.35%,28.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
431,432,AST AirSwap,AST,"$5,541,042",$0.036940,"150,000,000 *","$579,495",0.30%,0.18%,-0.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
432,433,EGT Egretia,EGT,"$5,522,256",$0.001587,"3,480,237,963 *","$461,536",-0.02%,4.01%,12.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
433,434,EVN EvenCoin,EVN,"$5,499,975",$0.251542,"21,865,001 *","$710,352",0.21%,2.33%,-2.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
434,435,DOCK Dock,DOCK,"$5,422,510",$0.012202,"444,402,093 *","$862,072",0.04%,-0.54%,-3.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
435,436,KORE Kore,KORE,"$5,414,442",$0.610078,"8,875,003 *","$5,071",0.04%,0.31%,-6.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
436,437,SNC SunContract,SNC,"$5,412,181",$0.044106,"122,707,503 *","$676,720",-0.50%,-8.13%,-19.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
437,438,HLT Esportbits,HLT,"$5,398,338",$0.270683,"19,943,360 *","$152,070",-6.56%,-2.98%,-0.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
438,439,CAS Cashaa,CAS,"$5,372,359",$0.007286,"737,355,312 *","$166,066",0.05%,2.99%,8.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
439,440,QUN QunQun,QUN,"$5,367,243",$0.008349,"642,862,421 *","$961,971",-0.21%,0.16%,-4.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
440,441,SEELE Seele,SEELE,"$5,336,517",$0.007768,"686,948,446 *","$145,030",-0.95%,-3.60%,6.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
441,442,LUN Lunyr,LUN,"$5,327,000",$2.32,"2,297,853 *","$165,491",-0.19%,0.92%,-1.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
442,443,BCPT BlockMason Cr...,BCPT,"$5,307,314",$0.045690,"116,158,667 *","$209,428",0.61%,4.00%,-10.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
443,444,AMB Ambrosus,AMB,"$5,306,518",$0.036700,"144,590,975 *","$487,926",0.13%,3.25%,-6.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
444,445,ORME Ormeus Coin,ORME,"$5,301,341",$0.147649,"35,904,998 *","$129,034",0.11%,-8.86%,19.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
445,446,NIM Nimiq,NIM,"$5,296,497",$0.001389,3813669080,"$210,744",-0.37%,-2.94%,-9.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
446,447,IPC IPChain,IPC,"$5,284,962",$0.068483,"77,172,319 *","$523,839",-1.52%,3.22%,-2.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
447,448,TAAS TaaS,TAAS,"$5,263,206",$0.646109,"8,146,001 *","$6,538",-0.04%,-0.35%,26.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
448,449,CPC CPChain,CPC,"$5,251,240",$0.013938,"376,765,852 *","$378,383",-0.86%,-0.87%,-2.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
449,450,STACS STACS,STACS,"$5,239,954",$0.010450,"501,412,685 *","$45,659",4.35%,-1.74%,-1.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
450,451,BLK BlackCoin,BLK,"$5,124,003",$0.081663,"62,745,576 *","$101,136",-8.12%,-9.56%,-5.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
451,452,FST 1irstcoin,FST,"$5,087,759",$0.859933,"5,916,457 *","$1,546",0.01%,-0.02%,10.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
452,453,CSP Caspian,CSP,"$5,086,777",$0.011875,"428,366,244 *","$58,715",0.21%,8.90%,-1.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
453,454,CBC Cashbery Coin,CBC,"$5,069,171",$0.076850,65961491,"$8,506",0.80%,2.86%,27.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
454,455,MXC Machine Xchan...,MXC,"$5,003,159",$0.006258,"799,489,740 *","$430,686",0.95%,-0.77%,-6.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
455,456,POLIS Polis,POLIS,"$4,986,903",$0.783401,6365709,"$4,011",1.40%,7.07%,14.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
456,457,TRTL TurtleCoin,TRTL,"$4,982,747",$0.000116,42775570609,"$212,006",-0.08%,-1.22%,-4.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
457,458,GNX Genaro Network,GNX,"$4,957,926",$0.020424,242755540,"$37,262",-0.22%,-1.09%,-6.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
458,459,SHIFT Shift,SHIFT,"$4,932,369",$0.377033,"13,082,075 *","$7,231",-0.25%,-1.86%,-0.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
459,460,ONION DeepOnion,ONION,"$4,930,055",$0.305889,16117126,"$64,728",1.53%,5.48%,41.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
460,461,XST Stealth,XST,"$4,897,827",$0.153560,31895298,$952,0.00%,-0.64%,9.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
461,462,NPX NaPoleonX,NPX,"$4,872,012",$0.222927,"21,854,750 *","$27,109",-0.38%,2.94%,-10.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
462,463,MRPH Morpheus.Network,MRPH,"$4,863,592",$0.155970,"31,182,948 *","$107,025",-1.44%,-12.85%,-12.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
463,464,MGD MassGrid,MGD,"$4,799,314",$0.065925,"72,799,509 *","$32,732",-0.04%,-6.02%,7.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
464,465,ADT adToken,ADT,"$4,770,946",$0.006402,"745,200,000 *","$15,886",0.03%,1.16%,1.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
465,466,BTO Bottos,BTO,"$4,741,279",$0.008684,"545,990,153 *","$343,102",-0.13%,-0.59%,0.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
466,467,BITG BitGreen,BITG,"$4,741,045",$0.566606,8367453,"$23,095",0.00%,29.17%,103.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
467,468,FTC Feathercoin,FTC,"$4,715,418",$0.019960,236241480,"$9,483",0.26%,-6.25%,-4.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
468,469,WWB Wowbit,WWB,"$4,652,875",$0.016750,"277,777,778 *","$1,038,160",-0.13%,-5.96%,-4.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
469,470,MER Mercury,MER,"$4,640,546",$0.046405,"100,000,000 *","$20,831",0.39%,-0.71%,-8.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
470,471,INK Ink,INK,"$4,629,506",$0.009979,"463,910,527 *","$4,733,770",-0.74%,-1.26%,-10.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
471,472,ZCN 0Chain,ZCN,"$4,589,121",$0.114396,"40,116,166 *","$93,713",1.62%,19.55%,16.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
472,473,COVA COVA,COVA,"$4,560,019",$0.002661,"1,713,688,000 *","$2,405,020",-1.45%,5.34%,5.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
473,474,DIVI Divi,DIVI,"$4,549,931",$0.004509,1008966922,"$43,039",0.02%,-2.57%,-2.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
474,475,DCT DECENT,DCT,"$4,544,629",$0.088579,"51,306,089 *","$366,874",-0.40%,1.35%,12.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
475,476,QCH QChi,QCH,"$4,524,372",$0.152250,"29,716,817 *","$171,490",0.36%,-1.97%,-10.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
476,477,MTC doc.com Token,MTC,"$4,490,110",$0.007092,"633,150,440 *","$272,919",-0.23%,-2.08%,-2.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
477,478,SPC SpaceChain,SPC,"$4,476,866",$0.008677,"515,923,518 *","$461,161",3.86%,3.82%,7.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
478,479,COV Covesting,COV,"$4,439,623",$0.246646,"18,000,000 *","$5,975",1.88%,7.36%,17.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
479,480,ZPT Zeepin,ZPT,"$4,433,813",$0.008868,"500,000,000 *","$335,709",-0.28%,1.44%,-1.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
480,481,ABL Airbloc,ABL,"$4,394,134",$0.017457,"251,709,553 *","$432,915",-1.67%,-2.17%,-12.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
481,482,OIO Online,OIO,"$4,341,543",$0.004947,"877,660,690 *",$810,0.14%,-14.82%,-29.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
482,483,HOT Hydro Protocol,HOT,"$4,338,766",$0.006181,"702,000,000 *","$168,815",-1.09%,16.23%,23.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
483,484,POT PotCoin,POT,"$4,334,244",$0.019515,222096955,"$1,016",-0.01%,1.56%,-3.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
484,485,MIR MIR COIN,MIR,"$4,323,383",$0.006973,620041495,"$407,150",-0.15%,-1.57%,6.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
485,486,THC HempCoin,THC,"$4,279,099",$0.017525,244172892,$729,0.33%,-1.88%,15.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
486,487,GARD Hashgard,GARD,"$4,275,474",$0.000086,"49,834,295,641 *","$590,893",0.03%,29.43%,33.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
487,488,MRK MARK.SPACE,MRK,"$4,259,662",$0.005578,"763,655,757 *","$126,321",-0.91%,-0.58%,-0.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
488,489,CHAT ChatCoin,CHAT,"$4,256,210",$0.006168,"690,000,640 *","$386,756",6.16%,12.06%,-8.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
489,490,ATN ATN,ATN,"$4,238,859",$0.050282,"84,302,524 *","$73,318",0.23%,4.15%,5.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
490,491,WINGS Wings,WINGS,"$4,215,523",$0.043713,"96,435,286 *","$19,473",-0.05%,-6.92%,-7.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
491,492,HTML HTMLCOIN,HTML,"$4,204,994",$0.000079,53067332240,"$16,848",-0.48%,-2.63%,-5.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
492,493,VEO Amoveo,VEO,"$4,188,856",$67.67,61901,"$2,900",0.02%,-6.99%,-18.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
493,494,NEU Neumark,NEU,"$4,147,926",$0.111974,"37,043,602 *","$1,808",0.57%,15.61%,14.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
494,495,MDT Measurable Da...,MDT,"$4,134,735",$0.007911,"522,684,069 *","$195,604",-0.42%,-1.81%,-7.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
495,496,NSD Nasdacoin,NSD,"$4,132,247",$0.208239,19843814,"$206,713",2.42%,-0.76%,-1.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
496,497,HXRO Hxro,HXRO,"$4,125,390",$0.066214,"62,304,053 *","$1,384",0.07%,3.05%,4.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
497,498,TEMCO  TEMCO,TEMCO,"$4,096,134",$0.001825,"2,244,943,923 *","$177,319",0.36%,-1.19%,21.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
498,499,VEIL Veil,VEIL,"$4,088,472",$0.279240,14641437,"$15,876",6.63%,-3.48%,-15.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
499,500,SIX  SIX,SIX,"$4,086,777",$0.014927,"273,776,596 *","$2,705",-0.39%,-23.39%,-33.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
500,501,OPQ Opacity,OPQ,"$4,083,982",$0.046502,"87,824,395 *","$165,361",1.35%,-8.75%,2.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
501,502,BITB Bean Cash,BITB,"$4,046,792",$0.001330,3042048000,"$133,511",0.01%,0.54%,4.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
502,503,ONOT  ONOToken,ONOT,"$4,012,789",$0.000251,"15,965,585,181 *","$57,850",-3.03%,-0.19%,-0.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
503,504,LXT Litex,LXT,"$4,007,038",$0.004887,"819,999,982 *","$10,955",0.29%,-2.72%,-8.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
504,505,UPP  Sentinel Prot...,UPP,"$3,995,758",$0.013522,"295,507,535 *","$211,103",-1.51%,-7.09%,-2.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
505,506,NOS nOS,NOS,"$3,987,457",$0.038902,"102,500,000 *","$167,779",0.99%,3.91%,11.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
506,507,DGX Digix Gold Token,DGX,"$3,946,451",$39.58,"99,708 *","$10,774",0.03%,-0.70%,-7.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
507,508,LYL LoyalCoin,LYL,"$3,933,766",$0.000735,"5,353,626,190 *","$264,381",0.34%,7.95%,-5.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
