,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
105,106,BLOCK Blocknet,BLOCK,"$99,180,441",$19.56,"5,070,167 *","$94,320",0.42%,1.49%,17.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,MANA Decentraland,MANA,"$98,690,734",$0.093979,"1,050,141,509 *","$7,083,508",-0.86%,2.71%,18.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,AUTO Cube,AUTO,"$98,554,809",$0.015706,"6,274,940,000 *","$7,219,335",6.65%,30.46%,86.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,ENJ Enjin Coin,ENJ,"$98,121,761",$0.129758,"756,192,535 *","$19,989,164",-1.61%,6.41%,27.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,PLR Pillar,PLR,"$97,547,027",$0.428995,"227,384,800 *","$48,003",-1.17%,3.96%,13.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,GVT Genesis Vision,GVT,"$96,709,050",$25.95,"3,726,781 *","$10,359,314",-0.59%,3.77%,6.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,GNX Genaro Network,GNX,"$94,963,299",$0.400460,237135468,"$5,014,849",-1.75%,12.49%,35.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,DTR Dynamic Tradi...,DTR,"$94,941,355",$0.079834,"1,189,228,953 *","$44,329",-0.67%,-3.39%,17.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,BTX Bitcore,BTX,"$93,927,729",$7.43,12640245,"$2,400,529",0.88%,1.04%,-0.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,ACT Achain,ACT,"$93,115,931",$0.200667,"464,031,018 *","$6,311,830",-0.31%,-2.65%,26.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,ANT Aragon,ANT,"$90,896,039",$3.45,"26,341,131 *","$358,266",-0.82%,-2.66%,33.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,CVC Civic,CVC,"$89,819,806",$0.262095,"342,699,966 *","$5,930,880",-0.91%,2.71%,18.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,RLC iExec RLC,RLC,"$89,275,881",$1.11,"80,070,793 *","$2,230,571",-1.35%,4.86%,14.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,GNO Gnosis,GNO,"$88,882,221",$80.47,"1,104,590 *","$11,577,274",-1.14%,3.04%,1.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,BTCD BitcoinDark,BTCD,"$88,676,515",$68.80,1288862,"$16,878",-2.56%,-47.88%,0.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,QSP Quantstamp,QSP,"$88,275,581",$0.142999,"617,314,171 *","$5,238,094",-2.07%,2.02%,8.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,SKY Skycoin,SKY,"$88,202,997",$11.41,"7,730,664 *","$331,736",-3.91%,10.67%,28.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,POA POA Network,POA,"$87,793,816",$0.431013,"203,691,768 *","$11,083,354",1.60%,18.00%,59.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,SMART SmartCash,SMART,"$87,684,988",$0.106178,825827140,"$119,546",0.42%,-10.26%,-29.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,TNB Time New Bank,TNB,"$86,914,105",$0.038430,"2,261,619,182 *","$4,760,165",1.52%,1.70%,42.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,GAME GameCredits,GAME,"$86,395,255",$1.34,64355352,"$433,447",-1.21%,2.35%,11.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,AGI SingularityNET,AGI,"$86,315,872",$0.165448,"521,710,040 *","$284,854",-2.17%,-2.18%,-0.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,THETA THETA,THETA,"$84,723,348",$0.144067,"588,083,732 *","$8,306,739",-1.21%,-0.90%,4.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,CS Credits,CS,"$84,694,556",$0.620653,"136,460,457 *","$1,025,273",-0.73%,6.93%,38.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,POE Po.et,POE,"$82,843,179",$0.037036,"2,236,813,969 *","$2,475,621",-1.45%,0.72%,24.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,RDN Raiden Networ...,RDN,"$82,745,623",$1.65,"50,168,936 *","$6,749,385",-1.27%,-4.08%,19.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,MCO Crypto.com,MCO,"$82,602,608",$6.26,"13,205,542 *","$8,176,702",-1.07%,1.85%,7.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,SRN SIRIN LABS Token,SRN,"$82,489,296",$0.359810,"229,258,029 *","$11,106,141",-2.60%,-5.59%,-12.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,SAN Santiment Net...,SAN,"$81,310,915",$1.30,"62,660,371 *","$979,747",-0.72%,3.18%,1.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,WAX WAX,WAX,"$78,594,774",$0.159436,"492,954,537 *","$3,556,924",-0.18%,-2.57%,33.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,NAV NavCoin,NAV,"$74,545,721",$1.19,"62,610,757 *","$2,137,383",0.23%,12.45%,25.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,HPB High Performa...,HPB,"$73,541,352",$3.31,"22,216,600 *","$8,957,988",-0.60%,-1.21%,34.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
